48|"Private"|278039|"HS-grad"|9|"Divorc."|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|0|6|6|0|7|1|0|1|0|1|1|1|1|1|0|0|1|3886|                                   
25|"Private"|282612|"Assoc-V"|11|"NeverM"|"TechSup"|"9+"|"Discoun"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3887|                              
22|"Private"|54825|"HS-grad"|9|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|3888|                                     
32|"Sta-gov"|182556|"Bach."|13|"Married"|"Protec."|"3"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|3889|                                
22|"Private"|190916|"< Bach."|10|"NeverM"|"TechSup"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3890|                               
20|"Private"|42706|"< Bach."|10|"NeverM"|"Cleric."|"2"|"FreeShi"|"Male"|"U.S."|0|2.5|3|0|2|1|0|0|0|0|0|0|1|1|1|0|0|3891|                                
48|"Private"|80430|"11th"|7|"NeverM"|"Other"|"2"|"FreeShi"|"Female"|"U.S."|0|3|3|0|4|1|0|0|0|0|0|1|0|1|0|0|0|3892|                                      
19|"Private"|451951|"HS-grad"|9|"NeverM"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3893|                                  
31|"Sta-gov"|190305|"Masters"|14|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|3894|                                  
39|"Private"|184659|"HS-grad"|9|"Married"|"Machine"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3895|                                 
55|"Loc-gov"|171328|"< Bach."|10|"Mabsent"|"Cleric."|"9+"|"Discoun"|"Female"|"U.S."|0|3.5|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|3896|                           
24|"Private"|198148|"< Bach."|10|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|3|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3897|                                   
38|"Private"|33001|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5.5|6|0|6|1|0|0|0|0|0|1|1|1|0|0|0|3898|                                   
25|"Sta-gov"|295912|"< Bach."|10|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|3899|                                  
43|"Private"|284403|"Assoc-A"|12|"Married"|"Sales"|"3"|"Discoun"|"Male"|"U.S."|0|6|6|0|6|1|0|1|0|1|1|1|1|1|0|0|1|3900|                                  
20|"Private"|203027|"HS-grad"|9|"NeverM"|"Farming"|"2"|"FreeShi"|"Male"|"U.S."|0|5.5|6|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3901|                                
34|"SelfENI"|124052|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|3|3|0|3|1|0|1|0|0|0|0|1|1|0|0|0|3902|                                    
46|"Private"|219021|"HS-grad"|9|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|1|4.4|4|1502.4|5|1|1|1|0|1|1|1|1|1|0|0|1|3903|                          
28|"Private"|156257|"< Bach."|10|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|4|1|0|1|0|1|0|0|1|1|1|0|1|3904|                                 
37|"Private"|126675|"HS-grad"|9|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3905|                                   
20|"Private"|142233|"HS-grad"|9|"NeverM"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|3906|                                
47|"Fed-gov"|380127|"HS-grad"|9|"NeverM"|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3907|                                  
19|"?"|263224|"11th"|7|"NeverM"|"?"|"9+"|"FreeShi"|"Female"|"U.S."|0|3|3|0|1|1|0|1|0|1|1|0|0|1|1|0|0|3908|                                              
24|"Private"|306460|"HS-grad"|9|"NeverM"|"Farming"|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3909|                                 
26|"Loc-gov"|197764|"Bach."|13|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3910|                                   
34|"Private"|159322|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|4|1|0|1|0|1|0|0|1|1|0|0|1|3911|                                    
28|"Private"|188236|"< Bach."|10|"NeverM"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3912|                               
55|"Private"|231738|"HS-grad"|9|"Divorc."|"Sales"|"2"|"FreeShi"|"Female"|"England"|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|3913|                              
39|"Private"|338320|"10th"|6|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|6|1|0|1|0|1|1|1|0|1|0|0|0|3914|                                     
32|"Private"|201988|"Profsc"|15|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"?"|0|4|4|450.8|3|0|0|1|0|1|1|0|1|1|0|0|1|3915|                                  
64|"Private"|164204|"1st-4th"|2|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"?"|0|5.3|5|0|8|1|0|1|1|1|0|1|0|1|0|0|0|3916|                                  
20|"Private"|167787|"< Bach."|10|"NeverM"|"Sales"|"1"|"FreeShi"|"Female"|"U.S."|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|3917|                                 
25|"SelfENI"|266668|"HS-grad"|9|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3918|                                    
30|"Private"|202051|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4.2|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|3919|                                  
43|"Sta-gov"|143939|"HS-grad"|9|"Divorc."|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|1|5|5|0|5|1|0|1|0|0|0|1|1|1|0|0|0|3920|                              
90|"SelfENI"|282095|"< Bach."|10|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|9|1|0|1|1|1|1|1|1|1|0|0|1|3921|                                
31|"Loc-gov"|206609|"HS-grad"|9|"Married"|"Protec."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|3922|                                 
30|"Sta-gov"|141297|"Bach."|13|"Married"|"Prof."|"3"|"Service"|"Male"|"India"|1|4|4|0|3|1|0|1|0|0|0|0|1|1|0|0|0|3923|                                   
41|"Private"|141642|"HS-grad"|9|"NeverM"|"Other"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3924|                                  
46|"Private"|128796|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4.4|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|3925|                                  
23|"Private"|343019|"10th"|6|"NeverM"|"Other"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|0|1|1|0|0|3926|                                     
22|"?"|289984|"< Bach."|10|"NeverM"|"?"|"2"|"Discoun"|"Female"|"U.S."|0|2.5|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3927|                                         
66|"Loc-gov"|36364|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|7|1|0|0|1|0|0|1|1|1|0|0|0|3928|                                   
33|"Private"|198452|"Assoc-A"|12|"Divorc."|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|4.5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|3929|                              
51|"Private"|95329|"Masters"|14|"Divorc."|"Protec."|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|3930|                                
54|"Private"|179291|"< Bach."|10|"Married"|"Prof."|"3"|"Discoun"|"Male"|"Haiti"|1|5.6|6|0|8|1|0|1|0|1|1|1|1|1|0|0|1|3931|                               
20|"Private"|120601|"HS-grad"|9|"NeverM"|"Transp."|"1"|"Discoun"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|3932|                                  
28|"Private"|219267|"HS-grad"|9|"NeverM"|"Other"|"9+"|"FreeShi"|"Female"|"U.S."|0|2.8|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3933|                               
22|"Private"|109053|"12th"|8|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|0|1|1|0|0|3934|                                    
37|"Sta-gov"|28887|"HS-grad"|9|"Married"|"Machine"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|0|0|0|0|1|1|1|0|0|0|3935|                                  
34|"?"|222548|"< Bach."|10|"Married"|"?"|"4-5"|"FreeShi"|"Female"|"U.S."|0|.4|0|0|0|1|0|1|0|1|1|0|1|1|0|0|1|3936|                                       
34|"Private"|114955|"Assoc-A"|12|"Divorc."|"Machine"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|0|0|0|3937|                                
21|"Private"|203924|"< Bach."|10|"NeverM"|"Cleric."|"2"|"FreeShi"|"Male"|"U.S."|0|4.5|5|259.7|3|0|0|1|0|1|1|0|1|1|1|0|1|3938|                           
34|"SelfENI"|289731|"11th"|7|"Married"|"Machine"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|0|1|0|0|0|3939|                                    
60|"Private"|216690|"< Bach."|10|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"?"|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|3940|                                     
24|"?"|138504|"HS-grad"|9|"Separ."|"?"|"9+"|"Discoun"|"Female"|"U.S."|0|3.7|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|3941|                                         
28|"Private"|302406|"Profsc"|15|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|0|6|6|0|4|1|0|1|0|1|1|0|1|1|1|0|1|3942|                                    
28|"Private"|111520|"11th"|7|"NeverM"|"Machine"|"9+"|"FreeShi"|"Female"|"Nicar."|0|4|4|0|3|1|0|1|0|0|0|0|0|1|1|0|0|3943|                                
20|"Private"|38620|"< Bach."|10|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|2|2|0|1|1|0|0|0|0|0|0|1|1|1|0|0|3944|                                    
37|"SelfENI"|31670|"HS-grad"|9|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"U.S."|0|6|6|0|6|1|0|0|0|0|0|1|1|1|0|0|0|3945|                                  
20|"Private"|275691|"HS-grad"|9|"NeverM"|"Handler"|"1"|"FreeShi"|"Male"|"U.S."|0|2.8|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3946|                                
41|"Private"|119266|"HS-grad"|9|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3947|                                   
37|"Fed-gov"|197284|"< Bach."|10|"NeverM"|"Cleric."|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3948|                                 
46|"Loc-gov"|125457|"Masters"|14|"Married"|"Prof."|"3"|"Discoun"|"Male"|"U.S."|1|3.8|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|3949|                                
57|"Private"|121362|"< Bach."|10|"Widowed"|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|1|3.8|4|0|6|1|0|1|1|0|0|1|1|1|0|0|0|3950|                           
55|"SelfENI"|422249|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|7|1|0|1|1|1|1|1|1|1|0|0|1|3951|                                  
26|"Private"|157249|"11th"|7|"NeverM"|"Transp."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|0|0|0|1|1|0|0|3952|                                     
35|"SelfENI"|216129|"12th"|8|"NeverM"|"Other"|"2"|"Discoun"|"Female"|"Tri-To."|0|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|3953|                                  
27|"Private"|236481|"Profsc"|15|"NeverM"|"Prof."|"2"|"Service"|"Male"|"India"|0|1|1|0|1|1|0|1|0|1|1|0|1|1|1|0|1|3954|                                   
35|"SelfENI"|60269|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|6|6|0|5|1|0|0|0|0|0|1|1|1|0|0|0|3955|                                    
24|"Private"|174907|"HS-grad"|9|"NeverM"|"Other"|"1"|"FreeShi"|"Female"|"U.S."|0|3|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3956|                                  
45|"Fed-gov"|201127|"< Bach."|10|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|5.6|6|0|7|1|0|1|0|1|1|1|1|1|0|0|1|3957|                                
50|"Private"|196193|"Masters"|14|"Mabsent"|"Prof."|"6-8"|"FreeShi"|"Male"|"?"|0|6|6|0|8|1|0|1|0|1|1|1|1|1|0|0|1|3958|                                   
56|"SelfENI"|236731|"1st-4th"|2|"Separ."|"Exec."|"2"|"FreeShi"|"Male"|"?"|0|2.5|3|0|4|1|0|1|1|1|1|1|0|1|0|0|0|3959|                                     
44|"Private"|124924|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"Mexico"|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|3960|                                 
47|"SelfENI"|158451|"< Bach."|10|"Divorc."|"Other"|"2"|"FreeShi"|"Female"|"U.S."|0|4.5|5|0|6|1|0|1|0|1|0|1|1|1|0|0|1|3961|                              
21|"Private"|234108|"HS-grad"|9|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3962|                                    
44|"Private"|163331|"< Bach."|10|"Widowed"|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|3.2|3|0|3|1|0|1|0|1|0|1|1|1|0|0|1|3963|                           
21|"Private"|301199|"< Bach."|10|"NeverM"|"Machine"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3964|                               
79|"Private"|333230|"HS-grad"|9|"Mabsent"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|0|.6|1|0|2|1|0|1|1|1|1|1|1|1|0|0|1|3965|                                  
75|"SelfENI"|213349|"HS-grad"|9|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"U.S."|0|2|2|0|4|1|0|1|1|1|1|1|1|1|0|0|1|3966|                                 
34|"Private"|157886|"Assoc-A"|12|"Separ."|"Other"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|0|0|1|1|0|0|1|3967|                                
25|"Private"|557082|"HS-grad"|9|"NeverM"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|3.8|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3968|                              
53|"Sta-gov"|153486|"10th"|6|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|1|0|1|0|1|0|0|0|3969|                                    
36|"Private"|33983|"Assoc-V"|11|"NeverM"|"Cleric."|"2"|"FreeShi"|"Male"|"U.S."|1|4.2|4|0|4|1|0|0|0|0|0|1|1|1|0|0|0|3970|                                
59|"Private"|138370|"10th"|6|"Mabsent"|"Protec."|"2"|"Service"|"Male"|"India"|0|4|4|0|6|1|0|1|1|0|0|1|0|1|0|0|0|3971|                                   
38|"Private"|205493|"HS-grad"|9|"Married"|"Exec."|"4-5"|"FreeShi"|"Female"|"U.S."|1|6|6|0|6|1|0|1|0|1|1|1|1|1|0|0|1|3972|                               
25|"Private"|247006|"Assoc-A"|12|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|4.5|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3973|                                
41|"Private"|323790|"HS-grad"|9|"Divorc."|"Handler"|"9+"|"FreeShi"|"Male"|"U.S."|0|5.5|6|0|6|1|0|1|0|1|1|1|1|1|0|0|1|3974|                              
35|"Private"|180647|"< Bach."|10|"NeverM"|"Prof."|"2"|"Discoun"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3975|                                 
22|"?"|195143|"< Bach."|10|"NeverM"|"?"|"1"|"FreeShi"|"Female"|"U.S."|0|2.9|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3976|                                         
43|"Private"|183096|"< Bach."|10|"Separ."|"Sales"|"9+"|"FreeShi"|"Female"|"U.S."|0|1|1|0|1|1|0|1|0|1|1|1|1|1|0|0|1|3977|                                
45|"Loc-gov"|189890|"HS-grad"|9|"NeverM"|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3978|                               
28|"?"|230704|"HS-grad"|9|"NeverM"|"?"|"2"|"Discoun"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3979|                                              
43|"Private"|237993|"< Bach."|10|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3980|                                
54|"Private"|28683|"HS-grad"|9|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|346.4|5|0|0|0|0|0|0|1|1|1|0|0|0|3981|                                
38|"SelfEI"|124665|"Bach."|13|"NeverM"|"Crafts"|"2"|"FreeShi"|"Female"|"U.S."|0|2|2|0|2|1|0|1|0|0|0|1|1|1|0|0|0|3982|                                   
58|"Private"|201112|"< Bach."|10|"Divorc."|"Cleric."|"2"|"Discoun"|"Female"|"U.S."|1|5.5|6|0|9|1|0|1|1|1|1|1|1|1|0|0|1|3983|                            
36|"Private"|66173|"Bach."|13|"NeverM"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|5|5|0|5|1|0|0|0|0|0|1|1|1|0|0|0|3984|                                  
40|"Fed-gov"|177595|"< Bach."|10|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3985|                                 
25|"Loc-gov"|206002|"HS-grad"|9|"Divorc."|"TechSup"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3986|                              
51|"Private"|263836|"HS-grad"|9|"Widowed"|"Handler"|"2"|"FreeShi"|"Male"|"U.S."|0|3|3|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3987|                                 
49|"Private"|268090|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|2.6|3|0|4|1|0|1|0|1|1|1|1|1|0|0|1|3988|                                  
47|"Loc-gov"|543162|"HS-grad"|9|"Separ."|"Cleric."|"9+"|"Discoun"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|3989|                               
25|"Private"|212495|"Bach."|13|"NeverM"|"Exec."|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3990|                                     
61|"Sta-gov"|159908|"11th"|7|"Widowed"|"Other"|"9+"|"FreeShi"|"Female"|"U.S."|1|3.2|3|0|5|1|0|1|1|1|0|1|0|1|0|0|0|3991|                                 
26|"Private"|192262|"HS-grad"|9|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|3992|                                   
26|"Private"|917220|"12th"|8|"NeverM"|"Transp."|"1"|"Discoun"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|0|1|1|0|0|3993|                                     
21|"Sta-gov"|99199|"< Bach."|10|"NeverM"|"Exec."|"1"|"FreeShi"|"Male"|"U.S."|0|1|1|0|1|1|0|0|0|0|0|0|1|1|1|0|0|3994|                                    
33|"Private"|258498|"< Bach."|10|"Married"|"Crafts"|"4-5"|"FreeShi"|"Female"|"U.S."|0|6|6|0|5|1|0|1|0|1|1|0|1|1|0|0|1|3995|                             
23|"Loc-gov"|336010|"Bach."|13|"NeverM"|"Cleric."|"2"|"FreeShi"|"Male"|"U.S."|0|3.2|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|3996|                                 
43|"Private"|354408|"12th"|8|"Married"|"Cleric."|"3"|"Discoun"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|3997|                                    
32|"Private"|313729|"HS-grad"|9|"Married"|"Cleric."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|3998|                                 
17|"Private"|143791|"10th"|6|"NeverM"|"Other"|"1"|"Discoun"|"Female"|"U.S."|0|1.2|1|0|0|1|0|1|0|0|0|0|0|1|1|0|0|3999|                                   
35|"Loc-gov"|226311|"< Bach."|10|"Divorc."|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|3.8|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|4000|                            
71|"Private"|180733|"Masters"|14|"NeverM"|"Other"|"2"|"FreeShi"|"Female"|"U.S."|0|2|2|0|4|1|0|1|1|1|1|1|1|1|0|0|1|4001|                                 
19|"Private"|198663|"HS-grad"|9|"NeverM"|"Machine"|"6-8"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4002|                                
42|"Private"|248094|"HS-grad"|9|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4.3|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|4003|                               
22|"Fed-gov"|146538|"HS-grad"|9|"NeverM"|"Cleric."|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|4004|                                  
26|"Private"|212798|"Bach."|13|"NeverM"|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|4.5|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|4005|                                 
40|"Private"|63503|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|0|0|0|0|1|1|1|0|0|0|4006|                                     
32|"SelfENI"|33417|"< Bach."|10|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|4|1|0|0|0|0|0|0|1|1|0|0|0|4007|                                  
24|"Private"|191954|"< Bach."|10|"NeverM"|"Machine"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4008|                                 
53|"Fed-gov"|173093|"< Bach."|10|"Married"|"Exec."|"4-5"|"Service"|"Female"|"Phil."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|4009|                             
50|"Loc-gov"|20795|"< Bach."|10|"Married"|"Protec."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|4010|                                 
27|"Private"|204098|"10th"|6|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|3|3|0|2|1|0|1|0|1|1|0|0|1|1|0|0|4011|                                      
25|"Private"|234263|"Bach."|13|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|4012|                                     
50|"Private"|226497|"< Bach."|10|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|4013|                              
56|"Loc-gov"|391926|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|4014|                                   
36|"Loc-gov"|28996|"HS-grad"|9|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|0|0|0|0|1|1|1|0|0|0|4015|                                  
35|"Sta-gov"|211115|"< Bach."|10|"NeverM"|"Protec."|"2"|"Discoun"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|4016|                                 
24|"Private"|280134|"10th"|6|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"El-Sal."|0|4.9|5|0|3|1|0|1|0|1|1|0|0|1|1|0|0|4017|                                  
45|"SelfEI"|201699|"PhD"|16|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|7|1|0|1|0|1|1|1|1|1|0|0|1|4018|                                       
44|"Private"|32000|"< Bach."|10|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|1|1.8|2|0|2|1|0|0|0|0|0|1|1|1|0|0|0|4019|                               
19|"?"|204441|"HS-grad"|9|"NeverM"|"?"|"6-8"|"Discoun"|"Male"|"U.S."|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|4020|                                            
20|"Private"|157541|"< Bach."|10|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|2.7|3|0|2|1|0|1|0|1|0|0|1|1|1|0|1|4021|                                 
44|"SelfENI"|127482|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"England"|1|5|5|729.8|6|1|1|1|0|0|0|1|1|1|0|0|0|4022|                           
36|"Private"|150057|"< Bach."|10|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|6.5|7|0|6|1|0|1|0|1|0|1|1|1|0|0|1|4023|                                
26|"Private"|77661|"Bach."|13|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|1|0|0|4024|                                    
49|"Private"|119182|"HS-grad"|9|"Separ."|"Other"|"2"|"Discoun"|"Female"|"U.S."|0|3.5|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|4025|                                
53|"Private"|202720|"9th"|5|"Mabsent"|"Machine"|"9+"|"Discoun"|"Male"|"Haiti"|0|7.5|8|0|11|1|0|1|0|1|1|1|0|1|0|0|0|4026|                                
42|"SelfENI"|104118|"< Bach."|10|"NeverM"|"Exec."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|4027|                                   
20|"?"|41035|"< Bach."|10|"NeverM"|"?"|"1"|"FreeShi"|"Male"|"U.S."|0|2|2|0|1|1|0|0|0|0|0|0|1|1|1|0|0|4028|                                              
25|"Private"|458549|"1st-4th"|2|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"Mexico"|0|9.6|10|0|6|1|0|1|0|1|1|0|0|1|1|0|0|4029|                            
